case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,enc_s0,encoder,0,6,0.014949626910189787,0.015035002958029509,0.014568641471366087,0.0035455580024669566,0.8908082274967644,0.803743738443229
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,enc_s1,encoder,1,10,0.01074241828173399,0.008230765396729112,0.008525582309812308,0.0042955927085131405,0.6402417986689033,0.6737431839939164
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,enc_s2,encoder,2,8,0.004565099079627544,0.0034646574349608272,0.0036094604583922774,0.0018421706918161362,0.6245614362237955,0.6621274621962558
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,dec_s0,decoder,0,8,0.005782522319350392,0.00440425009583123,0.004563417751342058,0.0023648198693990707,0.6164939097165908,0.6587068592918499
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,dec_s1,decoder,1,10,0.008290322171524167,0.006971847685053945,0.006662360252812504,0.003771853353828192,0.577230798741073,0.6444513830947115
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,5.677609920501709,5.711377143859863,5.645518779754639,0.0337672233581543,-0.03209114074707031,0.032929182052612305,0.0008380413055419922,0.032929182052612305,True,dec_s2,decoder,2,6,0.028397701991101105,0.02661081776022911,0.025758013129234314,0.009685457218438387,0.7968306526716149,0.7267584841109941
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,enc_s0,encoder,0,6,0.006108948805679877,0.005800293991342187,0.005712902095789711,0.0016844680455202858,0.8492343044048547,0.7714612958278769
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,enc_s1,encoder,1,10,0.0053378883982077244,0.0038518671412020923,0.003932019718922675,0.002457069931551814,0.5147105471334515,0.6302053306069823
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,enc_s2,encoder,2,8,0.0021892044751439244,0.0017868362774606794,0.0016652444173814729,0.0011044460989069194,0.40844263773288103,0.601268645410157
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,dec_s0,decoder,0,8,0.003237698372686282,0.0027784657140728086,0.002470735169481486,0.001730982621666044,0.35956770572285607,0.5885541909816325
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,dec_s1,decoder,1,10,0.0036774593172594905,0.0037815025076270103,0.0027830411680042745,0.002482935774605721,0.10894473935595472,0.525890249659738
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,q850,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.769473075866699,5.735377311706543,4.055521488189697,0.9659042358398438,-0.713951587677002,0.8399279117584229,0.1259763240814209,0.8399279117584229,True,dec_s2,decoder,2,6,0.01162290604164203,0.012109743120769659,0.009712647181004286,0.006821645035718878,0.38845808880782795,0.5874397680042928
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,enc_s0,encoder,0,6,0.008782883795599142,0.008722195168957114,0.008290842408314347,0.0028128447787215314,0.7977037984263423,0.7456294667848845
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,enc_s1,encoder,1,10,0.00757580972276628,0.004805336520075798,0.005191516457125544,0.0035902377450838683,0.42808864003432917,0.6031162240377467
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,enc_s2,encoder,2,8,0.002959904493764043,0.001985029230127111,0.0020554291404550895,0.0014579427952412516,0.36943614859170004,0.5852032025219389
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,dec_s0,decoder,0,8,0.004243109899107367,0.0026911142631433904,0.002779453818220645,0.002213031577412039,0.2595928187315176,0.5572261019853741
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,dec_s1,decoder,1,10,0.004762216587550938,0.004893631767481565,0.003701059194281697,0.003102274576667696,0.20687890987416474,0.5481382865629087
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,q850,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.769473075866699,4.7574262619018555,4.7697529792785645,-0.01204681396484375,0.0002799034118652344,-0.006163358688354492,-0.005883455276489258,0.006163358688354492,True,dec_s2,decoder,2,6,0.014246613252907991,0.017175841455658276,0.013299157532552877,0.008491924498230219,0.502837046269996,0.6104264331312583
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,enc_s0,encoder,0,6,0.013597548007965088,0.013188354360560576,0.012951018599172434,0.0034164761503537497,0.8729244052192282,0.7904838311710319
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,enc_s1,encoder,1,10,0.01057711630128324,0.00778817143291235,0.008178967470303177,0.004360843938775361,0.6136583790232717,0.6614156459856957
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,enc_s2,encoder,2,8,0.0043351754429750144,0.0034120018244720995,0.003376598993781954,0.0019536239851731807,0.5289784632381638,0.6336096483542901
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,dec_s0,decoder,0,8,0.006327169539872557,0.005117004213389009,0.004924574110191315,0.0029756039730273187,0.4941019110329206,0.6238831433842422
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,dec_s1,decoder,1,10,0.0061815864173695445,0.006065471493639052,0.005090418388135731,0.00340444294270128,0.41706943634638727,0.6003531128226627
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,42.47747747747748,359.3983431897952,0.0001375502033624798,1.0,850,0.0,5.900575306092344e-05,1.0,0.9999970431795929,2.956820407020636e-06,4.769473075866699,5.869563102722168,3.968526601791382,1.1000900268554688,-0.8009464740753174,0.9505182504653931,0.14957177639007568,0.9505182504653931,True,dec_s2,decoder,2,6,0.021823694929480553,0.021958467240134876,0.01939955788354079,0.010142564152677854,0.6351225454261583,0.6567399464688187
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,enc_s0,encoder,0,6,0.019512259401381016,0.018664510920643806,0.018361408573885758,0.005236465406293671,0.8515920341580766,0.7774530029394287
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,enc_s1,encoder,1,10,0.015778337512165307,0.010885719768702984,0.011598505079746246,0.006983985099941492,0.5431173416493752,0.6356907036334869
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,enc_s2,encoder,2,8,0.0070231573190540075,0.004441616183612496,0.004998196382075548,0.00308942495030351,0.5072299654191581,0.6181133004626983
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,dec_s0,decoder,0,8,0.00986600574105978,0.006014396785758436,0.006903361063450575,0.004370275768451393,0.4966599785132377,0.6124874836292914
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,dec_s1,decoder,1,10,0.010662938794121146,0.008957224106416107,0.008124328684061766,0.005548898340202868,0.4267456166715716,0.6021718673780078
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,synoptic,low_near,t1,q850_trace,precip_zwd,q850,57.47747747747748,19.39834318979516,1.4005709090270102e-05,1.0,850,0.0,0.002021331498365732,1.0,0.9995059333881956,0.0004940666118043679,4.769473075866699,4.787896633148193,4.749706745147705,0.01842355728149414,-0.01976633071899414,0.01909494400024414,-0.00067138671875,0.01909494400024414,True,dec_s2,decoder,2,6,0.033601073548197746,0.03314184583723545,0.03017794682333867,0.014245918486267328,0.6736573426525835,0.6794484981295493
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,enc_s0,encoder,0,6,0.005873441152895491,0.006173633427048723,0.005796142620965838,0.0016402533316674333,0.8592478203285632,0.7783484126889698
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,enc_s1,encoder,1,10,0.0052366366144269705,0.003957505524158478,0.004002229985781014,0.002297008887398988,0.5829083178196905,0.6588502909764544
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,enc_s2,encoder,2,8,0.0027063657180406153,0.0019154040201101452,0.00198001203534659,0.0012553887499962002,0.466158031302663,0.6121460271519638
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,dec_s0,decoder,0,8,0.0038737781869713217,0.0029026183183304965,0.0028127700206823647,0.0019504283845890313,0.37931254056542163,0.5910669130161579
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,dec_s1,decoder,1,10,0.00469565826933831,0.003934051655232906,0.003353622939903289,0.0027413956355303525,0.20190262324862776,0.5474917996767907
atlas_2020-03-19T18:00:00,atlas,local,hotspot,t1,q850_trace,precip_zwd,q850,32.47747747747748,354.79529172445586,8.581561996834353e-05,1.0,850,0.0,0.006802721088435374,1.0000000785500416,0.994631026103907,0.005369052024395441,6.197420597076416,6.857410907745361,4.732945442199707,0.6599903106689453,-1.464475154876709,1.0622327327728271,-0.40224242210388184,1.0622327327728271,True,dec_s2,decoder,2,6,0.014799554521838823,0.012707510186980167,0.011440082142750422,0.007705558169012268,0.4320603107905665,0.5975863006272438
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,enc_s0,encoder,0,6,0.007054605055600405,0.00762187666259706,0.007036395759011309,0.002100977386968831,0.8451283103115501,0.7695067075710766
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,enc_s1,encoder,1,10,0.0042918042978271845,0.004140612343326211,0.0036487482488155366,0.0020385834621265532,0.5684335395569411,0.6613539504119742
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,enc_s2,encoder,2,8,0.001984410861041397,0.0018077345011988655,0.0016199848323594779,0.000989011095953174,0.47124988524802613,0.6211003720044741
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,dec_s0,decoder,0,8,0.002707925741560757,0.002411698194919154,0.002063144391286187,0.0015212244034046307,0.31292939229799216,0.5768514810100047
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,dec_s1,decoder,1,10,0.0040150661254301665,0.0037125366274267436,0.0028886577230878173,0.002570355811621994,0.13906666608972004,0.5325925887187559
atlas_2020-03-19T18:00:00,atlas,local,low_near,t1,q850_trace,precip_zwd,q850,42.47747747747748,7.295291724455865,1.2054101716785226e-06,1.0,850,0.0,0.045686141304347824,1.0,0.9528711349024138,0.04712886509758618,6.197420597076416,6.197473526000977,6.195072174072266,5.2928924560546875e-05,-0.0023484230041503906,0.0012006759643554688,-0.0011477470397949219,0.0012006759643554688,True,dec_s2,decoder,2,6,0.013624178556104502,0.013904013360540072,0.011752553439388672,0.007165734733765324,0.5356588075186014,0.6212629081896802
atlas_2020-03-19T18:00:00,atlas,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,34.97747747747748,352.29529172445586,0.00014367081166710705,1.0,850,0.0,0.005441195751933919,0.9999998940356032,0.996696665893833,0.003303228491794805,6.197420597076416,6.939445972442627,4.562513828277588,0.7420253753662109,-1.6349067687988281,1.1884660720825195,-0.4464406967163086,1.1884660720825195,True,enc_s0,encoder,0,6,0.014904471424718698,0.015215475112199783,0.014573663317908844,0.0037949408094088235,0.8746822880454425,0.7926248126399716
atlas_2020-03-19T18:00:00,atlas,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,34.97747747747748,352.29529172445586,0.00014367081166710705,1.0,850,0.0,0.005441195751933919,0.9999998940356032,0.996696665893833,0.003303228491794805,6.197420597076416,6.939445972442627,4.562513828277588,0.7420253753662109,-1.6349067687988281,1.1884660720825195,-0.4464406967163086,1.1884660720825195,True,enc_s1,encoder,1,10,0.011359755322337151,0.008404858177527785,0.008713171584531665,0.004784360853955149,0.5982058917638466,0.6623109729167391
atlas_2020-03-19T18:00:00,atlas,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,34.97747747747748,352.29529172445586,0.00014367081166710705,1.0,850,0.0,0.005441195751933919,0.9999998940356032,0.996696665893833,0.003303228491794805,6.197420597076416,6.939445972442627,4.562513828277588,0.7420253753662109,-1.6349067687988281,1.1884660720825195,-0.4464406967163086,1.1884660720825195,True,enc_s2,encoder,2,8,0.005433238111436367,0.003790189337451011,0.004029469797387719,0.002388687717029825,0.5254634392678772,0.6279308412273548
