case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,enc_s0,encoder,0,6,0.023669431917369366,0.02382469518731038,0.022442723934849102,0.007801746483892202,0.786904530362753,0.7416433341003525
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,enc_s1,encoder,1,10,0.02076634680852294,0.014686354342848063,0.015022904518991709,0.009831505175679923,0.4616232548778617,0.6145288201630509
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,enc_s2,encoder,2,8,0.008948751026764512,0.006472280074376613,0.006566000985912979,0.004227311379509047,0.44383393224715395,0.6085226662604636
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,dec_s0,decoder,0,8,0.01320379856042564,0.009305792220402509,0.009587955370079726,0.0062080397037789226,0.44199031354251217,0.6068141075374882
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,dec_s1,decoder,1,10,0.011506421165540815,0.012137208925560116,0.009754251083359122,0.006683070072904229,0.40209952852945696,0.5986366069039695
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,3.250993490219116,3.2547473907470703,3.2540156841278076,0.0037539005279541016,0.0030221939086914062,0.00036585330963134766,0.003388047218322754,0.003388047218322754,False,dec_s2,decoder,2,6,0.03350699692964554,0.03803033009171486,0.031500438849131264,0.01709234124670426,0.5783526320040938,0.6483504763857068
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,enc_s0,encoder,0,6,0.024027347564697266,0.02401904637614886,0.022666540928184986,0.007999272318556905,0.7810090977382577,0.7387420756542915
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,enc_s1,encoder,1,10,0.021306493505835532,0.014894352480769157,0.015236053243279457,0.010208342550322413,0.44464329482483383,0.6096563363637155
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,enc_s2,encoder,2,8,0.009378229500725865,0.006685237167403102,0.006805071490816772,0.004473279928788543,0.4268277972979869,0.6035482789826616
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,dec_s0,decoder,0,8,0.014013807754963636,0.009610600187443197,0.010011198581196368,0.006644737673923373,0.42317232254314363,0.6009424027492816
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,dec_s1,decoder,1,10,0.01155162719078362,0.012007481278851628,0.009590864228084684,0.006840937142260373,0.36389107783078967,0.5885530706260711
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_only,precip,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,2.9173831939697266,2.9144749641418457,2.9227943420410156,-0.0029082298278808594,0.0054111480712890625,-0.004159688949584961,0.0012514591217041016,0.004159688949584961,True,dec_s2,decoder,2,6,0.03510918654501438,0.04007525990406672,0.03270712991555532,0.018685892845193546,0.5387484394065684,0.6367869864301415
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,enc_s0,encoder,0,6,0.016490984087189037,0.01744237480064233,0.016267483588308096,0.0048617476131767035,0.8399405066966854,0.7693296372743309
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,enc_s1,encoder,1,10,0.014168046694248915,0.010310131590813398,0.010700969770550729,0.006189379026181996,0.5494372791548267,0.6423412264333045
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,enc_s2,encoder,2,8,0.005864810198545456,0.0044202597928233445,0.004400649340823293,0.002757325244601816,0.4662215405893344,0.6149035754511514
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,dec_s0,decoder,0,8,0.008517591806594282,0.006498656934127212,0.006373333162628114,0.0040954021096695215,0.444009893830824,0.6089088599191694
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,dec_s1,decoder,1,10,0.007537715090438724,0.007919155852869153,0.006416815728880465,0.004311046982184053,0.42113322825178523,0.6013636934846195
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,hotspot,t1,q850_trace,precip_zwd,zwd,45.22747747747748,0.8288408933144389,0.0001437571772839874,1.0,850,0.0,0.012760203937917242,1.0,0.9948278459462083,0.005172154053791641,60.19688034057617,60.748905181884766,63.706871032714844,0.5520248413085938,3.509990692138672,-1.478982925415039,2.031007766723633,2.031007766723633,False,dec_s2,decoder,2,6,0.02475379065920909,0.027406534180045128,0.023006101759771507,0.012354639048377672,0.6026979156325162,0.6506795913824676
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,enc_s0,encoder,0,6,0.023669431917369366,0.02382469518731038,0.022442723934849102,0.007801746483892202,0.786904530362753,0.7416433341003525
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,enc_s1,encoder,1,10,0.02076634680852294,0.014686354342848063,0.015022904518991709,0.009831505175679923,0.4616232548778617,0.6145288201630509
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,enc_s2,encoder,2,8,0.008948751026764512,0.006472280074376613,0.006566000985912979,0.004227311379509047,0.44383393224715395,0.6085226662604636
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,dec_s0,decoder,0,8,0.01320379856042564,0.009305792220402509,0.009587955370079726,0.0062080397037789226,0.44199031354251217,0.6068141075374882
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,dec_s1,decoder,1,10,0.011506421165540815,0.012137208925560116,0.009754251083359122,0.006683070072904229,0.40209952852945696,0.5986366069039695
pyrenees_2020-03-02T06:00:00,pyrenees,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,60.22747747747748,0.8288408933144389,1.2209363376314286e-05,1.0,850,0.0,0.10947585850761683,0.9999999357835835,0.8648873753222219,0.1351125691378066,60.19688034057617,60.27445983886719,60.16670227050781,0.07757949829101562,-0.030178070068359375,0.0538787841796875,0.023700714111328125,0.0538787841796875,True,dec_s2,decoder,2,6,0.03350699692964554,0.03803033009171486,0.031500438849131264,0.01709234124670426,0.5783526320040938,0.6483504763857068
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,enc_s0,encoder,0,6,0.004960683019210895,0.004655410069972277,0.004654077114537358,0.0012118009035475552,0.8849733669488028,0.792325593465249
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,enc_s1,encoder,1,10,0.0036084506893530486,0.003152529359795153,0.0029740281868726017,0.001576085400301963,0.6337079168315402,0.6784071025155809
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,enc_s2,encoder,2,8,0.001657773565966636,0.0014559161645593122,0.0013618077209684998,0.0007612029294250533,0.5433702264461207,0.6414959010246588
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,dec_s0,decoder,0,8,0.0023775914596626535,0.002108619621139951,0.001914971333462745,0.0011750186240533367,0.47535696483058265,0.6208748299002058
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,dec_s1,decoder,1,10,0.0037454475881531835,0.0035061754751950502,0.0028163728304207323,0.002284981682896614,0.19838631913690788,0.5473414281056332
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_zwd,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4892520308494568,0.7004348039627075,0.5927889943122864,0.21118277311325073,0.10353696346282959,0.05382290482521057,0.15735986828804016,0.15735986828804016,False,dec_s2,decoder,2,6,0.012928026417891184,0.011453378635148207,0.010326592562099298,0.006520612010111411,0.5012147232392464,0.6129389604182679
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_only,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4096517860889435,0.6085010766983032,0.45005857944488525,0.19884929060935974,0.04040679335594177,0.07922124862670898,0.11962804198265076,0.11962804198265076,False,enc_s0,encoder,0,6,0.004964091815054417,0.004664567997679114,0.004658329300582409,0.0012207578596038122,0.883504217252136,0.7913400542677751
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_only,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4096517860889435,0.6085010766983032,0.45005857944488525,0.19884929060935974,0.04040679335594177,0.07922124862670898,0.11962804198265076,0.11962804198265076,False,enc_s1,encoder,1,10,0.003634816175326705,0.003124212031252682,0.0029834251618012786,0.0015665711252950132,0.6386131429144092,0.6790545520323967
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_only,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4096517860889435,0.6085010766983032,0.45005857944488525,0.19884929060935974,0.04040679335594177,0.07922124862670898,0.11962804198265076,0.11962804198265076,False,enc_s2,encoder,2,8,0.0016842784971231595,0.0014675825368613005,0.0013802465691696852,0.0007682481445954181,0.5470032939421949,0.6424737453337981
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_only,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4096517860889435,0.6085010766983032,0.45005857944488525,0.19884929060935974,0.04040679335594177,0.07922124862670898,0.11962804198265076,0.11962804198265076,False,dec_s0,decoder,0,8,0.0023887330607976764,0.0021190571860643104,0.00192398636136204,0.001180930012196768,0.4750473012219162,0.6208113893840583
rockies_2020-07-27T00:00:00,rockies,local,hotspot,t1,q850_trace,precip_only,precip,39.47747747747748,256.3115539507046,0.00011621142766671255,1.0,850,0.0,0.0,1.0,1.0,0.0,0.4096517860889435,0.6085010766983032,0.45005857944488525,0.19884929060935974,0.04040679335594177,0.07922124862670898,0.11962804198265076,0.11962804198265076,False,dec_s1,decoder,1,10,0.003697648155502975,0.0034673190210014583,0.0027832074207253753,0.0022564984043128788,0.19648981924859554,0.5468901921264021
